,Event,State ID,Time,Machine
438,94 ,1,21-Jun-2019 16:23:54.959865,Accumulator
439,E9 ,20,21-Jun-2019 16:23:54.959865,Recycler
440,1C ,2,21-Jun-2019 16:23:55.029865,Booster
441,1C ,2,21-Jun-2019 16:23:55.089865,Booster
442,1D ,4,21-Jun-2019 16:23:55.159865,Booster
443,1D ,4,21-Jun-2019 16:23:55.229865,Booster
444,E3 ,6,21-Jun-2019 16:23:55.229865,Recycler
445,A5 ,2,21-Jun-2019 16:23:55.229865,NuMI
446,15 ,2,21-Jun-2019 16:23:55.289865,Booster
447,15 ,2,21-Jun-2019 16:23:55.359865,Booster
448,15 ,2,21-Jun-2019 16:23:55.429865,Booster
449,15 ,2,21-Jun-2019 16:23:55.489865,Booster
450,15 ,2,21-Jun-2019 16:23:55.559865,Booster
451,15 ,2,21-Jun-2019 16:23:55.629865,Booster
452,15 ,2,21-Jun-2019 16:23:55.689865,Booster
453,15 ,2,21-Jun-2019 16:23:55.759865,Booster
454,15 ,2,21-Jun-2019 16:23:55.829865,Booster
455,15 ,2,21-Jun-2019 16:23:55.889865,Booster
456,15 ,2,21-Jun-2019 16:23:55.959865,Booster
457,15 ,2,21-Jun-2019 16:23:56.029865,Booster
458,2A ,9,21-Jun-2019 16:23:56.029865,MI
