,Event,State ID,Time,Machine
384,1D ,4,21-Jun-2019 15:24:54.265790,Booster
385,1D ,4,21-Jun-2019 15:24:54.335790,Booster
386,E3 ,6,21-Jun-2019 15:24:54.335790,Recycler
387,A5 ,2,21-Jun-2019 15:24:54.335790,NuMI
388,15 ,2,21-Jun-2019 15:24:54.395790,Booster
389,15 ,2,21-Jun-2019 15:24:54.465790,Booster
390,15 ,2,21-Jun-2019 15:24:54.535790,Booster
391,15 ,2,21-Jun-2019 15:24:54.595790,Booster
392,15 ,2,21-Jun-2019 15:24:54.665790,Booster
393,15 ,2,21-Jun-2019 15:24:54.735790,Booster
394,15 ,2,21-Jun-2019 15:24:54.795790,Booster
395,15 ,2,21-Jun-2019 15:24:54.865790,Booster
396,15 ,2,21-Jun-2019 15:24:54.935790,Booster
397,15 ,2,21-Jun-2019 15:24:54.995790,Booster
398,15 ,2,21-Jun-2019 15:24:55.065790,Booster
399,15 ,2,21-Jun-2019 15:24:55.135790,Booster
400,2A ,9,21-Jun-2019 15:24:55.135790,MI
401,AE ,2,21-Jun-2019 15:24:55.135790,NuMI
402,1D ,4,21-Jun-2019 15:24:55.195790,Booster
403,93 ,1,21-Jun-2019 15:24:55.195790,Accumulator
404,E9 ,20,21-Jun-2019 15:24:55.195790,Recycler
405,1C ,2,21-Jun-2019 15:24:55.265790,Booster
406,1C ,2,21-Jun-2019 15:24:55.335790,Booster
407,1D ,4,21-Jun-2019 15:24:55.395790,Booster
408,1D ,4,21-Jun-2019 15:24:55.465790,Booster
409,94 ,1,21-Jun-2019 15:24:55.465790,Accumulator
410,E9 ,20,21-Jun-2019 15:24:55.465790,Recycler
411,1C ,2,21-Jun-2019 15:24:55.535790,Booster
412,1C ,2,21-Jun-2019 15:24:55.595790,Booster
413,1D ,4,21-Jun-2019 15:24:55.665790,Booster
414,1D ,4,21-Jun-2019 15:24:55.735790,Booster
415,E3 ,6,21-Jun-2019 15:24:55.735790,Recycler
416,A5 ,2,21-Jun-2019 15:24:55.735790,NuMI
417,15 ,2,21-Jun-2019 15:24:55.795790,Booster
418,15 ,2,21-Jun-2019 15:24:55.865790,Booster
419,15 ,2,21-Jun-2019 15:24:55.935790,Booster
420,15 ,2,21-Jun-2019 15:24:55.995790,Booster
421,15 ,2,21-Jun-2019 15:24:56.065790,Booster
422,15 ,2,21-Jun-2019 15:24:56.135790,Booster
423,15 ,2,21-Jun-2019 15:24:56.195790,Booster
424,15 ,2,21-Jun-2019 15:24:56.265790,Booster
425,15 ,2,21-Jun-2019 15:24:56.335790,Booster
426,15 ,2,21-Jun-2019 15:24:56.395790,Booster
427,15 ,2,21-Jun-2019 15:24:56.465790,Booster
428,15 ,2,21-Jun-2019 15:24:56.535790,Booster
429,2A ,9,21-Jun-2019 15:24:56.535790,MI
430,AE ,2,21-Jun-2019 15:24:56.535790,NuMI
431,1D ,4,21-Jun-2019 15:24:56.595790,Booster
432,93 ,1,21-Jun-2019 15:24:56.595790,Accumulator
433,E9 ,20,21-Jun-2019 15:24:56.595790,Recycler
434,1C ,2,21-Jun-2019 15:24:56.665790,Booster
435,1C ,2,21-Jun-2019 15:24:56.735790,Booster
436,1D ,4,21-Jun-2019 15:24:56.795790,Booster
437,1D ,4,21-Jun-2019 15:24:56.865790,Booster
438,94 ,1,21-Jun-2019 15:24:56.865790,Accumulator
439,E9 ,20,21-Jun-2019 15:24:56.865790,Recycler
440,1C ,2,21-Jun-2019 15:24:56.935790,Booster
441,1C ,2,21-Jun-2019 15:24:56.995790,Booster
442,1D ,4,21-Jun-2019 15:24:57.065790,Booster
443,1D ,4,21-Jun-2019 15:24:57.135790,Booster
444,E3 ,6,21-Jun-2019 15:24:57.135790,Recycler
445,A5 ,2,21-Jun-2019 15:24:57.135790,NuMI
446,15 ,2,21-Jun-2019 15:24:57.195790,Booster
447,15 ,2,21-Jun-2019 15:24:57.265790,Booster
448,15 ,2,21-Jun-2019 15:24:57.335790,Booster
449,15 ,2,21-Jun-2019 15:24:57.395790,Booster
450,15 ,2,21-Jun-2019 15:24:57.465790,Booster
451,15 ,2,21-Jun-2019 15:24:57.535790,Booster
452,15 ,2,21-Jun-2019 15:24:57.595790,Booster
453,15 ,2,21-Jun-2019 15:24:57.665790,Booster
454,15 ,2,21-Jun-2019 15:24:57.735790,Booster
455,15 ,2,21-Jun-2019 15:24:57.795790,Booster
456,15 ,2,21-Jun-2019 15:24:57.865790,Booster
457,15 ,2,21-Jun-2019 15:24:57.935790,Booster
458,2A ,9,21-Jun-2019 15:24:57.935790,MI
459,AE ,2,21-Jun-2019 15:24:57.935790,NuMI
