,Event,State ID,Time,Machine
460,1D ,4,21-Jun-2019 15:18:52.068768,Booster
461,93 ,1,21-Jun-2019 15:18:52.068768,Accumulator
462,E9 ,20,21-Jun-2019 15:18:52.068768,Recycler
463,1C ,2,21-Jun-2019 15:18:52.138768,Booster
464,1C ,2,21-Jun-2019 15:18:52.208768,Booster
465,1D ,4,21-Jun-2019 15:18:52.268768,Booster
466,1D ,4,21-Jun-2019 15:18:52.338768,Booster
467,94 ,1,21-Jun-2019 15:18:52.338768,Accumulator
468,E9 ,20,21-Jun-2019 15:18:52.338768,Recycler
469,1C ,2,21-Jun-2019 15:18:52.408768,Booster
470,1C ,2,21-Jun-2019 15:18:52.468768,Booster
471,1D ,4,21-Jun-2019 15:18:52.538768,Booster
472,1D ,4,21-Jun-2019 15:18:52.608768,Booster
473,E3 ,6,21-Jun-2019 15:18:52.608768,Recycler
474,A5 ,2,21-Jun-2019 15:18:52.608768,NuMI
475,15 ,2,21-Jun-2019 15:18:52.668768,Booster
476,15 ,2,21-Jun-2019 15:18:52.738768,Booster
477,15 ,2,21-Jun-2019 15:18:52.808768,Booster
478,15 ,2,21-Jun-2019 15:18:52.868768,Booster
479,15 ,2,21-Jun-2019 15:18:52.938768,Booster
480,15 ,2,21-Jun-2019 15:18:53.008768,Booster
481,15 ,2,21-Jun-2019 15:18:53.068768,Booster
482,15 ,2,21-Jun-2019 15:18:53.138768,Booster
483,15 ,2,21-Jun-2019 15:18:53.208768,Booster
484,15 ,2,21-Jun-2019 15:18:53.268768,Booster
485,15 ,2,21-Jun-2019 15:18:53.338768,Booster
486,15 ,2,21-Jun-2019 15:18:53.408768,Booster
487,2A ,9,21-Jun-2019 15:18:53.408768,MI
488,AE ,2,21-Jun-2019 15:18:53.408768,NuMI
489,1D ,4,21-Jun-2019 15:18:53.468768,Booster
490,93 ,1,21-Jun-2019 15:18:53.468768,Accumulator
491,E9 ,20,21-Jun-2019 15:18:53.468768,Recycler
492,1C ,2,21-Jun-2019 15:18:53.538768,Booster
493,1C ,2,21-Jun-2019 15:18:53.608768,Booster
494,1D ,4,21-Jun-2019 15:18:53.668768,Booster
495,1D ,4,21-Jun-2019 15:18:53.738768,Booster
496,94 ,1,21-Jun-2019 15:18:53.738768,Accumulator
497,E9 ,20,21-Jun-2019 15:18:53.738768,Recycler
498,1C ,2,21-Jun-2019 15:18:53.808768,Booster
499,1C ,2,21-Jun-2019 15:18:53.868768,Booster
500,1D ,4,21-Jun-2019 15:18:53.938768,Booster
501,1D ,4,21-Jun-2019 15:18:54.008768,Booster
502,E3 ,6,21-Jun-2019 15:18:54.008768,Recycler
503,A5 ,2,21-Jun-2019 15:18:54.008768,NuMI
504,15 ,2,21-Jun-2019 15:18:54.068768,Booster
505,15 ,2,21-Jun-2019 15:18:54.138768,Booster
506,15 ,2,21-Jun-2019 15:18:54.208768,Booster
507,15 ,2,21-Jun-2019 15:18:54.268768,Booster
508,15 ,2,21-Jun-2019 15:18:54.338768,Booster
509,15 ,2,21-Jun-2019 15:18:54.408768,Booster
510,15 ,2,21-Jun-2019 15:18:54.468768,Booster
511,15 ,2,21-Jun-2019 15:18:54.538768,Booster
512,15 ,2,21-Jun-2019 15:18:54.608768,Booster
513,15 ,2,21-Jun-2019 15:18:54.668768,Booster
514,15 ,2,21-Jun-2019 15:18:54.738768,Booster
515,15 ,2,21-Jun-2019 15:18:54.808768,Booster
516,2A ,9,21-Jun-2019 15:18:54.808768,MI
517,AE ,2,21-Jun-2019 15:18:54.808768,NuMI
518,1D ,4,21-Jun-2019 15:18:54.868768,Booster
519,93 ,1,21-Jun-2019 15:18:54.868768,Accumulator
520,E9 ,20,21-Jun-2019 15:18:54.868768,Recycler
521,1C ,2,21-Jun-2019 15:18:54.938768,Booster
522,1C ,2,21-Jun-2019 15:18:55.008768,Booster
523,1D ,4,21-Jun-2019 15:18:55.068768,Booster
524,1D ,4,21-Jun-2019 15:18:55.138768,Booster
525,94 ,1,21-Jun-2019 15:18:55.138768,Accumulator
526,E9 ,20,21-Jun-2019 15:18:55.138768,Recycler
527,1C ,2,21-Jun-2019 15:18:55.208768,Booster
528,1C ,2,21-Jun-2019 15:18:55.268768,Booster
529,1D ,4,21-Jun-2019 15:18:55.338768,Booster
530,1D ,4,21-Jun-2019 15:18:55.408768,Booster
531,E3 ,6,21-Jun-2019 15:18:55.408768,Recycler
532,A5 ,2,21-Jun-2019 15:18:55.408768,NuMI
533,15 ,2,21-Jun-2019 15:18:55.468768,Booster
534,15 ,2,21-Jun-2019 15:18:55.538768,Booster
535,15 ,2,21-Jun-2019 15:18:55.608768,Booster
536,15 ,2,21-Jun-2019 15:18:55.668768,Booster
537,15 ,2,21-Jun-2019 15:18:55.738768,Booster
538,15 ,2,21-Jun-2019 15:18:55.808768,Booster
539,15 ,2,21-Jun-2019 15:18:55.868768,Booster
540,15 ,2,21-Jun-2019 15:18:55.938768,Booster
541,15 ,2,21-Jun-2019 15:18:56.008768,Booster
542,15 ,2,21-Jun-2019 15:18:56.068768,Booster
543,15 ,2,21-Jun-2019 15:18:56.138768,Booster
544,15 ,2,21-Jun-2019 15:18:56.208768,Booster
545,2A ,9,21-Jun-2019 15:18:56.208768,MI
546,AE ,2,21-Jun-2019 15:18:56.208768,NuMI
547,1D ,4,21-Jun-2019 15:18:56.268768,Booster
548,93 ,1,21-Jun-2019 15:18:56.268768,Accumulator
549,E9 ,20,21-Jun-2019 15:18:56.268768,Recycler
550,1C ,2,21-Jun-2019 15:18:56.338768,Booster
551,1C ,2,21-Jun-2019 15:18:56.408768,Booster
552,1D ,4,21-Jun-2019 15:18:56.468768,Booster
553,1D ,4,21-Jun-2019 15:18:56.538768,Booster
554,94 ,1,21-Jun-2019 15:18:56.538768,Accumulator
555,E9 ,20,21-Jun-2019 15:18:56.538768,Recycler
556,1C ,2,21-Jun-2019 15:18:56.608768,Booster
557,1C ,2,21-Jun-2019 15:18:56.668768,Booster
558,1D ,4,21-Jun-2019 15:18:56.738768,Booster
559,1D ,4,21-Jun-2019 15:18:56.808768,Booster
560,E3 ,6,21-Jun-2019 15:18:56.808768,Recycler
561,A5 ,2,21-Jun-2019 15:18:56.808768,NuMI
562,15 ,2,21-Jun-2019 15:18:56.868768,Booster
563,15 ,2,21-Jun-2019 15:18:56.938768,Booster
564,15 ,2,21-Jun-2019 15:18:57.008768,Booster
565,15 ,2,21-Jun-2019 15:18:57.068768,Booster
566,15 ,2,21-Jun-2019 15:18:57.138768,Booster
567,15 ,2,21-Jun-2019 15:18:57.208768,Booster
568,15 ,2,21-Jun-2019 15:18:57.268768,Booster
569,15 ,2,21-Jun-2019 15:18:57.338768,Booster
570,15 ,2,21-Jun-2019 15:18:57.408768,Booster
571,15 ,2,21-Jun-2019 15:18:57.468768,Booster
572,15 ,2,21-Jun-2019 15:18:57.538768,Booster
573,15 ,2,21-Jun-2019 15:18:57.608768,Booster
574,2A ,9,21-Jun-2019 15:18:57.608768,MI
575,AE ,2,21-Jun-2019 15:18:57.608768,NuMI
576,1D ,4,21-Jun-2019 15:18:57.668768,Booster
577,93 ,1,21-Jun-2019 15:18:57.668768,Accumulator
578,E9 ,20,21-Jun-2019 15:18:57.668768,Recycler
579,1C ,2,21-Jun-2019 15:18:57.738768,Booster
580,1C ,2,21-Jun-2019 15:18:57.808768,Booster
581,1D ,4,21-Jun-2019 15:18:57.868768,Booster
582,1D ,4,21-Jun-2019 15:18:57.938768,Booster
583,94 ,1,21-Jun-2019 15:18:57.938768,Accumulator
584,E9 ,20,21-Jun-2019 15:18:57.938768,Recycler
585,1C ,2,21-Jun-2019 15:18:58.008768,Booster
586,1C ,2,21-Jun-2019 15:18:58.068768,Booster
587,12 ,1,21-Jun-2019 15:18:58.138768,Booster
588,17 ,5,21-Jun-2019 15:18:58.208768,Booster
589,E3 ,6,21-Jun-2019 15:18:58.208768,Recycler
590,A5 ,2,21-Jun-2019 15:18:58.208768,NuMI
591,15 ,2,21-Jun-2019 15:18:58.268768,Booster
592,15 ,2,21-Jun-2019 15:18:58.338768,Booster
593,15 ,2,21-Jun-2019 15:18:58.408768,Booster
594,15 ,2,21-Jun-2019 15:18:58.468768,Booster
595,15 ,2,21-Jun-2019 15:18:58.538768,Booster
596,15 ,2,21-Jun-2019 15:18:58.608768,Booster
597,15 ,2,21-Jun-2019 15:18:58.668768,Booster
598,15 ,2,21-Jun-2019 15:18:58.738768,Booster
599,15 ,2,21-Jun-2019 15:18:58.808768,Booster
600,15 ,2,21-Jun-2019 15:18:58.868768,Booster
601,15 ,2,21-Jun-2019 15:18:58.938768,Booster
602,15 ,2,21-Jun-2019 15:18:59.008768,Booster
603,2A ,9,21-Jun-2019 15:18:59.008768,MI
604,AE ,2,21-Jun-2019 15:18:59.008768,NuMI
605,1D ,4,21-Jun-2019 15:18:59.068768,Booster
606,93 ,1,21-Jun-2019 15:18:59.068768,Accumulator
607,E9 ,20,21-Jun-2019 15:18:59.068768,Recycler
608,1C ,2,21-Jun-2019 15:18:59.138768,Booster
609,1C ,2,21-Jun-2019 15:18:59.208768,Booster
610,1D ,4,21-Jun-2019 15:18:59.268768,Booster
611,1D ,4,21-Jun-2019 15:18:59.338768,Booster
612,94 ,1,21-Jun-2019 15:18:59.338768,Accumulator
613,E9 ,20,21-Jun-2019 15:18:59.338768,Recycler
614,1C ,2,21-Jun-2019 15:18:59.408768,Booster
615,1C ,2,21-Jun-2019 15:18:59.468768,Booster
616,1D ,4,21-Jun-2019 15:18:59.538768,Booster
617,1D ,4,21-Jun-2019 15:18:59.608768,Booster
618,E3 ,6,21-Jun-2019 15:18:59.608768,Recycler
619,A5 ,2,21-Jun-2019 15:18:59.608768,NuMI
620,15 ,2,21-Jun-2019 15:18:59.668768,Booster
621,15 ,2,21-Jun-2019 15:18:59.738768,Booster
622,15 ,2,21-Jun-2019 15:18:59.808768,Booster
623,15 ,2,21-Jun-2019 15:18:59.868768,Booster
624,15 ,2,21-Jun-2019 15:18:59.938768,Booster
625,15 ,2,21-Jun-2019 15:19:00.008768,Booster
626,15 ,2,21-Jun-2019 15:19:00.068768,Booster
627,15 ,2,21-Jun-2019 15:19:00.138768,Booster
628,15 ,2,21-Jun-2019 15:19:00.208768,Booster
629,15 ,2,21-Jun-2019 15:19:00.268768,Booster
630,15 ,2,21-Jun-2019 15:19:00.338768,Booster
631,15 ,2,21-Jun-2019 15:19:00.408768,Booster
632,2A ,9,21-Jun-2019 15:19:00.408768,MI
633,AE ,2,21-Jun-2019 15:19:00.408768,NuMI
634,1D ,4,21-Jun-2019 15:19:00.468768,Booster
635,93 ,1,21-Jun-2019 15:19:00.468768,Accumulator
636,E9 ,20,21-Jun-2019 15:19:00.468768,Recycler
637,1C ,2,21-Jun-2019 15:19:00.538768,Booster
638,1C ,2,21-Jun-2019 15:19:00.608768,Booster
639,1D ,4,21-Jun-2019 15:19:00.668768,Booster
640,1D ,4,21-Jun-2019 15:19:00.738768,Booster
641,94 ,1,21-Jun-2019 15:19:00.738768,Accumulator
642,E9 ,20,21-Jun-2019 15:19:00.738768,Recycler
643,1C ,2,21-Jun-2019 15:19:00.808768,Booster
644,1C ,2,21-Jun-2019 15:19:00.868768,Booster
645,1D ,4,21-Jun-2019 15:19:00.938768,Booster
646,1D ,4,21-Jun-2019 15:19:01.008768,Booster
647,E3 ,6,21-Jun-2019 15:19:01.008768,Recycler
648,A5 ,2,21-Jun-2019 15:19:01.008768,NuMI
649,15 ,2,21-Jun-2019 15:19:01.068768,Booster
650,15 ,2,21-Jun-2019 15:19:01.138768,Booster
651,15 ,2,21-Jun-2019 15:19:01.208768,Booster
652,15 ,2,21-Jun-2019 15:19:01.268768,Booster
653,15 ,2,21-Jun-2019 15:19:01.338768,Booster
654,15 ,2,21-Jun-2019 15:19:01.408768,Booster
655,15 ,2,21-Jun-2019 15:19:01.468768,Booster
656,15 ,2,21-Jun-2019 15:19:01.538768,Booster
657,15 ,2,21-Jun-2019 15:19:01.608768,Booster
658,15 ,2,21-Jun-2019 15:19:01.668768,Booster
659,15 ,2,21-Jun-2019 15:19:01.738768,Booster
660,15 ,2,21-Jun-2019 15:19:01.808768,Booster
661,2A ,9,21-Jun-2019 15:19:01.808768,MI
662,AE ,2,21-Jun-2019 15:19:01.808768,NuMI
663,1D ,4,21-Jun-2019 15:19:01.868768,Booster
664,93 ,1,21-Jun-2019 15:19:01.868768,Accumulator
665,E9 ,20,21-Jun-2019 15:19:01.868768,Recycler
666,1C ,2,21-Jun-2019 15:19:01.938768,Booster
667,1C ,2,21-Jun-2019 15:19:02.008768,Booster
668,1D ,4,21-Jun-2019 15:19:02.068768,Booster
669,1D ,4,21-Jun-2019 15:19:02.138768,Booster
670,94 ,1,21-Jun-2019 15:19:02.138768,Accumulator
671,E9 ,20,21-Jun-2019 15:19:02.138768,Recycler
672,1C ,2,21-Jun-2019 15:19:02.208768,Booster
673,1C ,2,21-Jun-2019 15:19:02.268768,Booster
674,1D ,4,21-Jun-2019 15:19:02.338768,Booster
675,1D ,4,21-Jun-2019 15:19:02.408768,Booster
676,E3 ,6,21-Jun-2019 15:19:02.408768,Recycler
677,A5 ,2,21-Jun-2019 15:19:02.408768,NuMI
678,15 ,2,21-Jun-2019 15:19:02.468768,Booster
679,15 ,2,21-Jun-2019 15:19:02.538768,Booster
680,15 ,2,21-Jun-2019 15:19:02.608768,Booster
681,15 ,2,21-Jun-2019 15:19:02.668768,Booster
682,15 ,2,21-Jun-2019 15:19:02.738768,Booster
683,15 ,2,21-Jun-2019 15:19:02.808768,Booster
684,15 ,2,21-Jun-2019 15:19:02.868768,Booster
685,15 ,2,21-Jun-2019 15:19:02.938768,Booster
686,15 ,2,21-Jun-2019 15:19:03.008768,Booster
687,15 ,2,21-Jun-2019 15:19:03.068768,Booster
688,15 ,2,21-Jun-2019 15:19:03.138768,Booster
689,15 ,2,21-Jun-2019 15:19:03.208768,Booster
690,2A ,9,21-Jun-2019 15:19:03.208768,MI
691,AE ,2,21-Jun-2019 15:19:03.208768,NuMI
692,1D ,4,21-Jun-2019 15:19:03.268768,Booster
693,93 ,1,21-Jun-2019 15:19:03.268768,Accumulator
694,E9 ,20,21-Jun-2019 15:19:03.268768,Recycler
695,1C ,2,21-Jun-2019 15:19:03.338768,Booster
696,1C ,2,21-Jun-2019 15:19:03.408768,Booster
697,1D ,4,21-Jun-2019 15:19:03.468768,Booster
698,1D ,4,21-Jun-2019 15:19:03.538768,Booster
699,94 ,1,21-Jun-2019 15:19:03.538768,Accumulator
700,E9 ,20,21-Jun-2019 15:19:03.538768,Recycler
701,1C ,2,21-Jun-2019 15:19:03.608768,Booster
702,1C ,2,21-Jun-2019 15:19:03.668768,Booster
703,1D ,4,21-Jun-2019 15:19:03.738768,Booster
704,1D ,4,21-Jun-2019 15:19:03.808768,Booster
705,E3 ,6,21-Jun-2019 15:19:03.808768,Recycler
706,A5 ,2,21-Jun-2019 15:19:03.808768,NuMI
707,15 ,2,21-Jun-2019 15:19:03.868768,Booster
708,15 ,2,21-Jun-2019 15:19:03.938768,Booster
709,15 ,2,21-Jun-2019 15:19:04.008768,Booster
710,15 ,2,21-Jun-2019 15:19:04.068768,Booster
711,15 ,2,21-Jun-2019 15:19:04.138768,Booster
712,15 ,2,21-Jun-2019 15:19:04.208768,Booster
713,15 ,2,21-Jun-2019 15:19:04.268768,Booster
714,15 ,2,21-Jun-2019 15:19:04.338768,Booster
715,15 ,2,21-Jun-2019 15:19:04.408768,Booster
716,15 ,2,21-Jun-2019 15:19:04.468768,Booster
717,15 ,2,21-Jun-2019 15:19:04.538768,Booster
718,15 ,2,21-Jun-2019 15:19:04.608768,Booster
719,2A ,9,21-Jun-2019 15:19:04.608768,MI
720,AE ,2,21-Jun-2019 15:19:04.608768,NuMI
721,1D ,4,21-Jun-2019 15:19:04.668768,Booster
722,93 ,1,21-Jun-2019 15:19:04.668768,Accumulator
723,E9 ,20,21-Jun-2019 15:19:04.668768,Recycler
724,1C ,2,21-Jun-2019 15:19:04.738768,Booster
725,1C ,2,21-Jun-2019 15:19:04.808768,Booster
726,1D ,4,21-Jun-2019 15:19:04.868768,Booster
727,1D ,4,21-Jun-2019 15:19:04.938768,Booster
728,94 ,1,21-Jun-2019 15:19:04.938768,Accumulator
729,E9 ,20,21-Jun-2019 15:19:04.938768,Recycler
730,1C ,2,21-Jun-2019 15:19:05.008768,Booster
731,1C ,2,21-Jun-2019 15:19:05.068768,Booster
732,1D ,4,21-Jun-2019 15:19:05.138768,Booster
733,1D ,4,21-Jun-2019 15:19:05.208768,Booster
734,E3 ,6,21-Jun-2019 15:19:05.208768,Recycler
735,A5 ,2,21-Jun-2019 15:19:05.208768,NuMI
736,15 ,2,21-Jun-2019 15:19:05.268768,Booster
737,15 ,2,21-Jun-2019 15:19:05.338768,Booster
738,15 ,2,21-Jun-2019 15:19:05.408768,Booster
739,15 ,2,21-Jun-2019 15:19:05.468768,Booster
740,15 ,2,21-Jun-2019 15:19:05.538768,Booster
741,15 ,2,21-Jun-2019 15:19:05.608768,Booster
742,15 ,2,21-Jun-2019 15:19:05.668768,Booster
743,15 ,2,21-Jun-2019 15:19:05.738768,Booster
744,15 ,2,21-Jun-2019 15:19:05.808768,Booster
745,15 ,2,21-Jun-2019 15:19:05.868768,Booster
746,15 ,2,21-Jun-2019 15:19:05.938768,Booster
747,15 ,2,21-Jun-2019 15:19:06.008768,Booster
748,2A ,9,21-Jun-2019 15:19:06.008768,MI
749,AE ,2,21-Jun-2019 15:19:06.008768,NuMI
750,1D ,4,21-Jun-2019 15:19:06.068768,Booster
751,93 ,1,21-Jun-2019 15:19:06.068768,Accumulator
752,E9 ,20,21-Jun-2019 15:19:06.068768,Recycler
753,1C ,2,21-Jun-2019 15:19:06.138768,Booster
754,1C ,2,21-Jun-2019 15:19:06.208768,Booster
755,1D ,4,21-Jun-2019 15:19:06.268768,Booster
756,1D ,4,21-Jun-2019 15:19:06.338768,Booster
757,94 ,1,21-Jun-2019 15:19:06.338768,Accumulator
758,E9 ,20,21-Jun-2019 15:19:06.338768,Recycler
759,1C ,2,21-Jun-2019 15:19:06.408768,Booster
760,1C ,2,21-Jun-2019 15:19:06.468768,Booster
761,1D ,4,21-Jun-2019 15:19:06.538768,Booster
762,1D ,4,21-Jun-2019 15:19:06.608768,Booster
763,E3 ,6,21-Jun-2019 15:19:06.608768,Recycler
764,A5 ,2,21-Jun-2019 15:19:06.608768,NuMI
765,15 ,2,21-Jun-2019 15:19:06.668768,Booster
766,15 ,2,21-Jun-2019 15:19:06.738768,Booster
767,15 ,2,21-Jun-2019 15:19:06.808768,Booster
768,15 ,2,21-Jun-2019 15:19:06.868768,Booster
769,15 ,2,21-Jun-2019 15:19:06.938768,Booster
770,15 ,2,21-Jun-2019 15:19:07.008768,Booster
771,15 ,2,21-Jun-2019 15:19:07.068768,Booster
772,15 ,2,21-Jun-2019 15:19:07.138768,Booster
773,15 ,2,21-Jun-2019 15:19:07.208768,Booster
774,15 ,2,21-Jun-2019 15:19:07.268768,Booster
775,15 ,2,21-Jun-2019 15:19:07.338768,Booster
776,15 ,2,21-Jun-2019 15:19:07.408768,Booster
777,2A ,9,21-Jun-2019 15:19:07.408768,MI
778,AE ,2,21-Jun-2019 15:19:07.408768,NuMI
779,1D ,4,21-Jun-2019 15:19:07.468768,Booster
780,93 ,1,21-Jun-2019 15:19:07.468768,Accumulator
781,E9 ,20,21-Jun-2019 15:19:07.468768,Recycler
782,1C ,2,21-Jun-2019 15:19:07.538768,Booster
783,1C ,2,21-Jun-2019 15:19:07.608768,Booster
784,1D ,4,21-Jun-2019 15:19:07.668768,Booster
785,1D ,4,21-Jun-2019 15:19:07.738768,Booster
786,94 ,1,21-Jun-2019 15:19:07.738768,Accumulator
787,E9 ,20,21-Jun-2019 15:19:07.738768,Recycler
788,1C ,2,21-Jun-2019 15:19:07.808768,Booster
789,1C ,2,21-Jun-2019 15:19:07.868768,Booster
790,1D ,4,21-Jun-2019 15:19:07.938768,Booster
791,1D ,4,21-Jun-2019 15:19:08.008768,Booster
792,E3 ,6,21-Jun-2019 15:19:08.008768,Recycler
793,A5 ,2,21-Jun-2019 15:19:08.008768,NuMI
794,15 ,2,21-Jun-2019 15:19:08.068768,Booster
795,15 ,2,21-Jun-2019 15:19:08.138768,Booster
796,15 ,2,21-Jun-2019 15:19:08.208768,Booster
797,15 ,2,21-Jun-2019 15:19:08.268768,Booster
798,15 ,2,21-Jun-2019 15:19:08.338768,Booster
799,15 ,2,21-Jun-2019 15:19:08.408768,Booster
800,15 ,2,21-Jun-2019 15:19:08.468768,Booster
801,15 ,2,21-Jun-2019 15:19:08.538768,Booster
802,15 ,2,21-Jun-2019 15:19:08.608768,Booster
803,15 ,2,21-Jun-2019 15:19:08.668768,Booster
804,15 ,2,21-Jun-2019 15:19:08.738768,Booster
805,15 ,2,21-Jun-2019 15:19:08.808768,Booster
806,2A ,9,21-Jun-2019 15:19:08.808768,MI
807,AE ,2,21-Jun-2019 15:19:08.808768,NuMI
808,1D ,4,21-Jun-2019 15:19:08.868768,Booster
809,93 ,1,21-Jun-2019 15:19:08.868768,Accumulator
810,E9 ,20,21-Jun-2019 15:19:08.868768,Recycler
811,1C ,2,21-Jun-2019 15:19:08.938768,Booster
812,1C ,2,21-Jun-2019 15:19:09.008768,Booster
813,12 ,1,21-Jun-2019 15:19:09.068768,Booster
814,17 ,5,21-Jun-2019 15:19:09.138768,Booster
815,94 ,1,21-Jun-2019 15:19:09.138768,Accumulator
816,E9 ,20,21-Jun-2019 15:19:09.138768,Recycler
817,1C ,2,21-Jun-2019 15:19:09.208768,Booster
818,1C ,2,21-Jun-2019 15:19:09.268768,Booster
819,1D ,4,21-Jun-2019 15:19:09.338768,Booster
820,1D ,4,21-Jun-2019 15:19:09.408768,Booster
821,E3 ,6,21-Jun-2019 15:19:09.408768,Recycler
822,A5 ,2,21-Jun-2019 15:19:09.408768,NuMI
823,15 ,2,21-Jun-2019 15:19:09.468768,Booster
824,15 ,2,21-Jun-2019 15:19:09.538768,Booster
825,15 ,2,21-Jun-2019 15:19:09.608768,Booster
826,15 ,2,21-Jun-2019 15:19:09.668768,Booster
827,15 ,2,21-Jun-2019 15:19:09.738768,Booster
828,15 ,2,21-Jun-2019 15:19:09.808768,Booster
829,15 ,2,21-Jun-2019 15:19:09.868768,Booster
830,15 ,2,21-Jun-2019 15:19:09.938768,Booster
831,15 ,2,21-Jun-2019 15:19:10.008768,Booster
832,15 ,2,21-Jun-2019 15:19:10.068768,Booster
833,15 ,2,21-Jun-2019 15:19:10.138768,Booster
834,15 ,2,21-Jun-2019 15:19:10.208768,Booster
835,2A ,9,21-Jun-2019 15:19:10.208768,MI
836,AE ,2,21-Jun-2019 15:19:10.208768,NuMI
837,1D ,4,21-Jun-2019 15:19:10.268768,Booster
838,93 ,1,21-Jun-2019 15:19:10.268768,Accumulator
839,E9 ,20,21-Jun-2019 15:19:10.268768,Recycler
840,1C ,2,21-Jun-2019 15:19:10.338768,Booster
841,1C ,2,21-Jun-2019 15:19:10.408768,Booster
842,1D ,4,21-Jun-2019 15:19:10.468768,Booster
843,1D ,4,21-Jun-2019 15:19:10.538768,Booster
844,94 ,1,21-Jun-2019 15:19:10.538768,Accumulator
845,E9 ,20,21-Jun-2019 15:19:10.538768,Recycler
846,1C ,2,21-Jun-2019 15:19:10.608768,Booster
847,1C ,2,21-Jun-2019 15:19:10.668768,Booster
848,1D ,4,21-Jun-2019 15:19:10.738768,Booster
849,1D ,4,21-Jun-2019 15:19:10.808768,Booster
850,E3 ,6,21-Jun-2019 15:19:10.808768,Recycler
851,A5 ,2,21-Jun-2019 15:19:10.808768,NuMI
852,15 ,2,21-Jun-2019 15:19:10.868768,Booster
853,15 ,2,21-Jun-2019 15:19:10.938768,Booster
854,15 ,2,21-Jun-2019 15:19:11.008768,Booster
855,15 ,2,21-Jun-2019 15:19:11.068768,Booster
856,15 ,2,21-Jun-2019 15:19:11.138768,Booster
857,15 ,2,21-Jun-2019 15:19:11.208768,Booster
858,15 ,2,21-Jun-2019 15:19:11.268768,Booster
859,15 ,2,21-Jun-2019 15:19:11.338768,Booster
860,15 ,2,21-Jun-2019 15:19:11.408768,Booster
861,15 ,2,21-Jun-2019 15:19:11.468768,Booster
862,15 ,2,21-Jun-2019 15:19:11.538768,Booster
863,15 ,2,21-Jun-2019 15:19:11.608768,Booster
864,2A ,9,21-Jun-2019 15:19:11.608768,MI
865,AE ,2,21-Jun-2019 15:19:11.608768,NuMI
866,1D ,4,21-Jun-2019 15:19:11.668768,Booster
867,93 ,1,21-Jun-2019 15:19:11.668768,Accumulator
868,E9 ,20,21-Jun-2019 15:19:11.668768,Recycler
869,1C ,2,21-Jun-2019 15:19:11.738768,Booster
870,1C ,2,21-Jun-2019 15:19:11.808768,Booster
871,1D ,4,21-Jun-2019 15:19:11.868768,Booster
872,1D ,4,21-Jun-2019 15:19:11.938768,Booster
873,94 ,1,21-Jun-2019 15:19:11.938768,Accumulator
874,E9 ,20,21-Jun-2019 15:19:11.938768,Recycler
875,1C ,2,21-Jun-2019 15:19:12.008768,Booster
876,1C ,2,21-Jun-2019 15:19:12.068768,Booster
877,1D ,4,21-Jun-2019 15:19:12.138768,Booster
878,1D ,4,21-Jun-2019 15:19:12.208768,Booster
879,E3 ,6,21-Jun-2019 15:19:12.208768,Recycler
880,A5 ,2,21-Jun-2019 15:19:12.208768,NuMI
881,15 ,2,21-Jun-2019 15:19:12.268768,Booster
882,15 ,2,21-Jun-2019 15:19:12.338768,Booster
883,15 ,2,21-Jun-2019 15:19:12.408768,Booster
884,15 ,2,21-Jun-2019 15:19:12.468768,Booster
885,15 ,2,21-Jun-2019 15:19:12.538768,Booster
886,15 ,2,21-Jun-2019 15:19:12.608768,Booster
887,15 ,2,21-Jun-2019 15:19:12.668768,Booster
888,15 ,2,21-Jun-2019 15:19:12.738768,Booster
889,15 ,2,21-Jun-2019 15:19:12.808768,Booster
890,15 ,2,21-Jun-2019 15:19:12.868768,Booster
891,15 ,2,21-Jun-2019 15:19:12.938768,Booster
892,15 ,2,21-Jun-2019 15:19:13.008768,Booster
893,2A ,9,21-Jun-2019 15:19:13.008768,MI
894,AE ,2,21-Jun-2019 15:19:13.008768,NuMI
895,1D ,4,21-Jun-2019 15:19:13.068768,Booster
896,93 ,1,21-Jun-2019 15:19:13.068768,Accumulator
897,E9 ,20,21-Jun-2019 15:19:13.068768,Recycler
898,1C ,2,21-Jun-2019 15:19:13.138768,Booster
899,1C ,2,21-Jun-2019 15:19:13.208768,Booster
900,1D ,4,21-Jun-2019 15:19:13.268768,Booster
901,1D ,4,21-Jun-2019 15:19:13.338768,Booster
902,94 ,1,21-Jun-2019 15:19:13.338768,Accumulator
903,E9 ,20,21-Jun-2019 15:19:13.338768,Recycler
904,1C ,2,21-Jun-2019 15:19:13.408768,Booster
905,1C ,2,21-Jun-2019 15:19:13.468768,Booster
906,1D ,4,21-Jun-2019 15:19:13.538768,Booster
907,1D ,4,21-Jun-2019 15:19:13.608768,Booster
908,E3 ,6,21-Jun-2019 15:19:13.608768,Recycler
909,A5 ,2,21-Jun-2019 15:19:13.608768,NuMI
910,15 ,2,21-Jun-2019 15:19:13.668768,Booster
911,15 ,2,21-Jun-2019 15:19:13.738768,Booster
912,15 ,2,21-Jun-2019 15:19:13.808768,Booster
913,15 ,2,21-Jun-2019 15:19:13.868768,Booster
914,15 ,2,21-Jun-2019 15:19:13.938768,Booster
915,15 ,2,21-Jun-2019 15:19:14.008768,Booster
916,15 ,2,21-Jun-2019 15:19:14.068768,Booster
917,15 ,2,21-Jun-2019 15:19:14.138768,Booster
918,15 ,2,21-Jun-2019 15:19:14.208768,Booster
